time,xi0,pstay0,xi1,pstay1,xi2,pstay2,h,m,logscore,window
2021-12-13,0.37443579901030766,0.5634812550647511,0.5887235973631882,0.7061168953895863,0.03684060362650431,0.9718458256367826,0.0010809382521948492,0.0020373357540635433,0.19980537550307953,15
2021-12-14,0.2562644455523696,0.5634812550647511,0.6350216425993079,0.7061168953895863,0.10871391184832244,0.9718458256367826,0.0014445899689667229,0.002003236027204918,1.7291120673076967,15
2021-12-15,0.26207106392076907,0.5634812550647511,0.6290775514211477,0.7061168953895863,0.10885138465808322,0.9718458256367826,0.0014368429613574472,0.0019961008320933814,2.603268781358695,15
2021-12-16,0.40643036474395006,0.5634812550647511,0.5372373890614692,0.7061168953895863,0.05633224619458061,0.9718458256367826,0.0010899319932411462,0.001953033960983928,1.677501592583559,15
2021-12-17,0.30402380568126236,0.5634812550647511,0.6300171377808945,0.7061168953895863,0.06595905653784315,0.9718458256367826,0.0012598043513545524,0.0020499324822691816,1.6602097277052086,15
2021-12-18,0.27525551915184915,0.5634812550647511,0.6498055512663817,0.7061168953895863,0.07493892958176912,0.9718458256367826,0.0013248357662700467,0.0020620839776932113,2.5687179597200522,15
2021-12-19,0.4063425755532367,0.5634812550647511,0.5509474383441116,0.7061168953895863,0.042709986102651504,0.9718458256367826,0.0010524780531216353,0.0019858482671113323,3.0700395715816358,15
2021-12-20,0.48394613165172795,0.5634812550647511,0.49393122796209377,0.7061168953895863,0.022122640386178366,0.9718458256367826,0.0008870777030474365,0.0019443374434043937,3.1858992451004178,15
2021-12-21,0.5021015162734234,0.5634812550647511,0.48184210928735843,0.7061168953895863,0.01605637443921814,0.9718458256367826,0.000844934237276854,0.001937627254567074,1.0500349031849778,15
2021-12-22,0.2787245534121903,0.5634812550647511,0.6873286322697516,0.7061168953895863,0.033946814318058106,0.9718458256367826,0.0012068781352912328,0.0021564536693694293,2.6514280762742386,15
2021-12-23,0.42199686902182315,0.5634812550647511,0.554423040176248,0.7061168953895863,0.023580090801929132,0.9718458256367826,0.000977797875248441,0.0020134392069562335,1.29432258606295,15
2021-12-24,0.2776858766225382,0.5634812550647511,0.6832836102902756,0.7061168953895863,0.03903051308718602,0.9718458256367826,0.001222359114602127,0.002145463355419085,2.8990523957175194,15
2021-12-25,0.44878338904965925,0.5634812550647511,0.5286030190648271,0.7061168953895863,0.022613591885513658,0.9718458256367826,0.0009376444273504879,0.0019843675621467423,3.0418016538612944,15
2021-12-26,0.48874109640545566,0.5634812550647511,0.49442369999071156,0.7061168953895863,0.01683520360383285,0.9718458256367826,0.0008657818957769294,0.001951414808089631,3.1649272473266694,15
2021-12-27,0.5015447367432696,0.5634812550647511,0.483619570137675,0.7061168953895863,0.014835693119055521,0.9718458256367826,0.0008423464619411276,0.0019412110214045146,3.199987127959133,15
